
      1251 0.1001000000

      1252 0.0998000000

      1253 0.1001000000

      1254 0.0999000000

      1255 0.1007000000

      1256 0.1008000000

      1257 0.1007000000

      1258 0.1006000000

      1259 0.1011000000

      1260 0.1020000000

      1261 0.1019000000

      1262 0.1016000000

      1263 0.1016000000

      1264 0.1022000000

      1265 0.1021000000

      1266 0.1022000000

      1267 0.1031000000

      1268 0.1027000000

      1269 0.1034000000

      1270 0.1038000000

      1271 0.1033000000

      1272 0.1027000000

      1273 0.1025000000

      1274 0.1028000000

      1275 0.1032000000

      1276 0.1031000000

      1277 0.1035000000

      1278 0.1033000000

      1279 0.1040000000

      1280 0.1042000000

      1281 0.1043000000

      1282 0.1046000000

      1283 0.1044000000

      1284 0.1036000000

      1285 0.1038000000

      1286 0.1038000000

      1287 0.1040000000

      1288 0.1047000000

      1289 0.1044000000

      1290 0.1042000000

      1291 0.1044000000

      1292 0.1049000000

      1293 0.1054000000

      1294 0.1055000000

      1295 0.1052000000

      1296 0.1055000000

      1297 0.1061000000

      1298 0.1055000000

      1299 0.1058000000

      1300 0.1064000000

      1301 0.1057000000

      1302 0.1060000000

      1303 0.1057000000

      1304 0.1052000000

      1305 0.1058000000

      1306 0.1061000000

      1307 0.1067000000

      1308 0.1064000000

      1309 0.1063000000

      1310 0.1062000000

      1311 0.1066000000

      1312 0.1067000000

      1313 0.1070000000

      1314 0.1070000000

      1315 0.1072000000

      1316 0.1073000000

      1317 0.1077000000

      1318 0.1083000000

      1319 0.1084000000

      1320 0.1082000000

      1321 0.1078000000

      1322 0.1078000000

      1323 0.1086000000

      1324 0.1090000000

      1325 0.1090000000

      1326 0.1092000000

      1327 0.1091000000

      1328 0.1090000000

      1329 0.1094000000

      1330 0.1089000000

      1331 0.1092000000

      1332 0.1095000000

      1333 0.1100000000

      1334 0.1097000000

      1335 0.1092000000

      1336 0.1096000000

      1337 0.1101000000

      1338 0.1101000000

      1339 0.1101000000

      1340 0.1103000000

      1341 0.1101000000

      1342 0.1106000000

      1343 0.1103000000

      1344 0.1105000000

      1345 0.1107000000

      1346 0.1107000000

      1347 0.1111000000

      1348 0.1108000000

      1349 0.1107000000

      1350 0.1107000000

      1351 0.1106000000

      1352 0.1109000000

      1353 0.1112000000

      1354 0.1110000000

      1355 0.1112000000

      1356 0.1114000000

      1357 0.1124000000

      1358 0.1120000000

      1359 0.1124000000

      1360 0.1118000000

      1361 0.1128000000

      1362 0.1128000000

      1363 0.1132000000

      1364 0.1126000000

      1365 0.1128000000

      1366 0.1133000000

      1367 0.1135000000

      1368 0.1128000000

      1369 0.1133000000

      1370 0.1133000000

      1371 0.1133000000

      1372 0.1132000000

      1373 0.1139000000

      1374 0.1136000000

      1375 0.1141000000

      1376 0.1146000000

      1377 0.1142000000

      1378 0.1138000000

      1379 0.1148000000

      1380 0.1143000000

      1381 0.1146000000

      1382 0.1147000000

      1383 0.1147000000

      1384 0.1144000000

      1385 0.1150000000

      1386 0.1145000000

      1387 0.1142000000

      1388 0.1151000000

      1389 0.1151000000

      1390 0.1157000000

      1391 0.1157000000

      1392 0.1165000000

      1393 0.1170000000

      1394 0.1168000000

      1395 0.1167000000

      1396 0.1171000000

      1397 0.1175000000

      1398 0.1173000000

      1399 0.1176000000

      1400 0.1175000000

      1401 0.1178000000

      1402 0.1181000000

      1403 0.1185000000

      1404 0.1187000000

      1405 0.1183000000

      1406 0.1186000000

      1407 0.1185000000

      1408 0.1187000000

      1409 0.1189000000

      1410 0.1191000000

      1411 0.1194000000

      1412 0.1188000000

      1413 0.1195000000

      1414 0.1201000000

      1415 0.1201000000

      1416 0.1200000000

      1417 0.1201000000

      1418 0.1203000000

      1419 0.1202000000

      1420 0.1205000000

      1421 0.1212000000

      1422 0.1212000000

      1423 0.1210000000

      1424 0.1213000000

      1425 0.1209000000

      1426 0.1208000000

      1427 0.1210000000

      1428 0.1214000000

      1429 0.1220000000

      1430 0.1213000000

      1431 0.1213000000

      1432 0.1212000000

      1433 0.1214000000

      1434 0.1217000000

      1435 0.1217000000

      1436 0.1216000000

      1437 0.1222000000

      1438 0.1225000000

      1439 0.1229000000

      1440 0.1228000000

      1441 0.1233000000

      1442 0.1226000000

      1443 0.1233000000

      1444 0.1236000000

      1445 0.1238000000

      1446 0.1233000000

      1447 0.1236000000

      1448 0.1236000000

      1449 0.1241000000

      1450 0.1241000000

      1451 0.1235000000

      1452 0.1238000000

      1453 0.1241000000

      1454 0.1243000000

      1455 0.1243000000

      1456 0.1242000000

      1457 0.1246000000

      1458 0.1243000000

      1459 0.1244000000

      1460 0.1244000000

      1461 0.1243000000

      1462 0.1248000000

      1463 0.1247000000

      1464 0.1244000000

      1465 0.1249000000

      1466 0.1252000000

      1467 0.1250000000

      1468 0.1248000000

      1469 0.1247000000

      1470 0.1247000000

      1471 0.1258000000

      1472 0.1260000000

      1473 0.1262000000

      1474 0.1265000000

      1475 0.1268000000

      1476 0.1269000000

      1477 0.1268000000

      1478 0.1270000000

      1479 0.1271000000

      1480 0.1275000000

      1481 0.1278000000

      1482 0.1272000000

      1483 0.1270000000

      1484 0.1266000000

      1485 0.1267000000

      1486 0.1274000000

      1487 0.1277000000

      1488 0.1276000000

      1489 0.1282000000

      1490 0.1279000000

      1491 0.1281000000

      1492 0.1283000000

      1493 0.1290000000

      1494 0.1284000000

      1495 0.1287000000

      1496 0.1294000000

      1497 0.1285000000

      1498 0.1287000000

      1499 0.1290000000

      1500 0.1296000000

      1501 0.1303000000

      1502 0.1299000000

      1503 0.1299000000

      1504 0.1302000000

      1505 0.1302000000

      1506 0.1306000000

      1507 0.1305000000

      1508 0.1306000000

      1509 0.1307000000

      1510 0.1310000000

      1511 0.1310000000

      1512 0.1310000000

      1513 0.1311000000

      1514 0.1315000000

      1515 0.1313000000

      1516 0.1311000000

      1517 0.1318000000

      1518 0.1317000000

      1519 0.1316000000

      1520 0.1314000000

      1521 0.1317000000

      1522 0.1322000000

      1523 0.1322000000

      1524 0.1322000000

      1525 0.1324000000

      1526 0.1329000000

      1527 0.1333000000

      1528 0.1334000000

      1529 0.1335000000

      1530 0.1336000000

      1531 0.1335000000

      1532 0.1343000000

      1533 0.1349000000

      1534 0.1341000000

      1535 0.1340000000

      1536 0.1337000000

      1537 0.1342000000

      1538 0.1343000000

      1539 0.1342000000

      1540 0.1344000000

      1541 0.1349000000

      1542 0.1347000000

      1543 0.1354000000

      1544 0.1352000000

      1545 0.1351000000

      1546 0.1354000000

      1547 0.1355000000

      1548 0.1359000000

      1549 0.1358000000

      1550 0.1358000000

      1551 0.1358000000

      1552 0.1361000000

      1553 0.1364000000

      1554 0.1363000000

      1555 0.1365000000

      1556 0.1368000000

      1557 0.1367000000

      1558 0.1365000000

      1559 0.1368000000

      1560 0.1371000000

      1561 0.1373000000

      1562 0.1366000000

      1563 0.1368000000

      1564 0.1376000000

      1565 0.1374000000

      1566 0.1376000000

      1567 0.1382000000

      1568 0.1384000000

      1569 0.1393000000

      1570 0.1389000000

      1571 0.1392000000

      1572 0.1396000000

      1573 0.1400000000

      1574 0.1398000000

      1575 0.1403000000

      1576 0.1400000000

      1577 0.1403000000

      1578 0.1405000000

      1579 0.1407000000

      1580 0.1410000000

      1581 0.1413000000

      1582 0.1423000000

      1583 0.1418000000

      1584 0.1417000000

      1585 0.1412000000

      1586 0.1413000000

      1587 0.1414000000

      1588 0.1414000000

      1589 0.1416000000

      1590 0.1418000000

      1591 0.1423000000

      1592 0.1426000000

      1593 0.1429000000

      1594 0.1430000000

      1595 0.1430000000

      1596 0.1429000000

      1597 0.1427000000

      1598 0.1429000000

      1599 0.1431000000

      1600 0.1428000000

      1601 0.1429000000

      1602 0.1434000000

      1603 0.1440000000

      1604 0.1442000000

      1605 0.1442000000

      1606 0.1439000000

      1607 0.1444000000

      1608 0.1447000000

      1609 0.1446000000

      1610 0.1452000000

      1611 0.1453000000

      1612 0.1456000000

      1613 0.1455000000

      1614 0.1450000000

      1615 0.1454000000

      1616 0.1456000000

      1617 0.1462000000

      1618 0.1461000000

      1619 0.1461000000

      1620 0.1463000000

      1621 0.1466000000

      1622 0.1470000000

      1623 0.1469000000

      1624 0.1469000000

      1625 0.1470000000

      1626 0.1475000000

      1627 0.1472000000

      1628 0.1475000000

      1629 0.1477000000

      1630 0.1476000000

      1631 0.1476000000

      1632 0.1479000000

      1633 0.1476000000

      1634 0.1473000000

      1635 0.1477000000

      1636 0.1477000000

      1637 0.1481000000

      1638 0.1483000000

      1639 0.1483000000

      1640 0.1483000000

      1641 0.1487000000

      1642 0.1487000000

      1643 0.1486000000

      1644 0.1482000000

      1645 0.1488000000

      1646 0.1487000000

      1647 0.1487000000

      1648 0.1492000000

      1649 0.1495000000

      1650 0.1493000000

      1651 0.1495000000

      1652 0.1496000000

      1653 0.1499000000

      1654 0.1504000000

      1655 0.1505000000

      1656 0.1507000000

      1657 0.1512000000

      1658 0.1514000000

      1659 0.1515000000

      1660 0.1521000000

      1661 0.1527000000

      1662 0.1529000000

      1663 0.1527000000

      1664 0.1525000000

      1665 0.1524000000

      1666 0.1523000000

      1667 0.1524000000

      1668 0.1530000000

      1669 0.1531000000

      1670 0.1534000000

      1671 0.1532000000

      1672 0.1532000000

      1673 0.1540000000

      1674 0.1540000000

      1675 0.1547000000

      1676 0.1550000000

      1677 0.1555000000

      1678 0.1558000000

      1679 0.1562000000

      1680 0.1566000000

      1681 0.1565000000

      1682 0.1568000000

      1683 0.1568000000

      1684 0.1571000000

      1685 0.1571000000

      1686 0.1576000000

      1687 0.1579000000

      1688 0.1579000000

      1689 0.1578000000

      1690 0.1581000000

      1691 0.1581000000

      1692 0.1582000000

      1693 0.1583000000

      1694 0.1587000000

      1695 0.1585000000

      1696 0.1588000000

      1697 0.1585000000

      1698 0.1585000000

      1699 0.1591000000

      1700 0.1589000000

      1701 0.1589000000

      1702 0.1592000000

      1703 0.1592000000

      1704 0.1596000000

      1705 0.1597000000

      1706 0.1604000000

      1707 0.1610000000

      1708 0.1611000000

      1709 0.1611000000

      1710 0.1602000000

      1711 0.1603000000

      1712 0.1604000000

      1713 0.1604000000

      1714 0.1605000000

      1715 0.1608000000

      1716 0.1608000000

      1717 0.1609000000

      1718 0.1608000000

      1719 0.1611000000

      1720 0.1615000000

      1721 0.1610000000

      1722 0.1612000000

      1723 0.1618000000

      1724 0.1620000000

      1725 0.1627000000

      1726 0.1629000000

      1727 0.1630000000

      1728 0.1631000000

      1729 0.1637000000

      1730 0.1637000000

      1731 0.1634000000

      1732 0.1638000000

      1733 0.1643000000

      1734 0.1645000000

      1735 0.1647000000

      1736 0.1643000000

      1737 0.1643000000

      1738 0.1647000000

      1739 0.1649000000

      1740 0.1648000000

      1741 0.1648000000

      1742 0.1648000000

      1743 0.1654000000

      1744 0.1658000000

      1745 0.1663000000

      1746 0.1661000000

      1747 0.1666000000

      1748 0.1662000000

      1749 0.1665000000

      1750 0.1668000000

      1751 0.1675000000

      1752 0.1673000000

      1753 0.1679000000

      1754 0.1683000000

      1755 0.1682000000

      1756 0.1687000000

      1757 0.1691000000

      1758 0.1690000000

      1759 0.1688000000

      1760 0.1690000000

      1761 0.1693000000

      1762 0.1691000000

      1763 0.1695000000

      1764 0.1697000000

      1765 0.1698000000

      1766 0.1698000000

      1767 0.1699000000

      1768 0.1700000000

      1769 0.1711000000

      1770 0.1710000000

      1771 0.1711000000

      1772 0.1717000000

      1773 0.1716000000

      1774 0.1718000000

      1775 0.1719000000

      1776 0.1724000000

      1777 0.1721000000

      1778 0.1720000000

      1779 0.1724000000

      1780 0.1727000000

      1781 0.1721000000

      1782 0.1727000000

      1783 0.1727000000

      1784 0.1728000000

      1785 0.1723000000

      1786 0.1728000000

      1787 0.1729000000

      1788 0.1729000000

      1789 0.1734000000

      1790 0.1739000000

      1791 0.1742000000

      1792 0.1742000000

      1793 0.1737000000

      1794 0.1740000000

      1795 0.1742000000

      1796 0.1742000000

      1797 0.1743000000

      1798 0.1745000000

      1799 0.1747000000

      1800 0.1749000000

      1801 0.1753000000

      1802 0.1755000000

      1803 0.1757000000

      1804 0.1758000000

      1805 0.1761000000

      1806 0.1760000000

      1807 0.1758000000

      1808 0.1763000000

      1809 0.1768000000

      1810 0.1769000000

      1811 0.1774000000

      1812 0.1777000000

      1813 0.1784000000

      1814 0.1785000000

      1815 0.1787000000

      1816 0.1788000000

      1817 0.1795000000

      1818 0.1793000000

      1819 0.1794000000

      1820 0.1799000000

      1821 0.1800000000

      1822 0.1802000000

      1823 0.1804000000

      1824 0.1811000000

      1825 0.1810000000

      1826 0.1806000000

      1827 0.1806000000

      1828 0.1810000000

      1829 0.1810000000

      1830 0.1806000000

      1831 0.1807000000

      1832 0.1814000000

      1833 0.1815000000

      1834 0.1812000000

      1835 0.1817000000

      1836 0.1817000000

      1837 0.1824000000

      1838 0.1821000000

      1839 0.1830000000

      1840 0.1831000000

      1841 0.1838000000

      1842 0.1830000000

      1843 0.1828000000

      1844 0.1826000000

      1845 0.1837000000

      1846 0.1838000000

      1847 0.1836000000

      1848 0.1839000000

      1849 0.1841000000

      1850 0.1844000000

      1851 0.1853000000

      1852 0.1857000000

      1853 0.1859000000

      1854 0.1859000000

      1855 0.1858000000

      1856 0.1858000000

      1857 0.1863000000

      1858 0.1862000000

      1859 0.1864000000

      1860 0.1861000000

      1861 0.1866000000

      1862 0.1868000000

      1863 0.1865000000

      1864 0.1868000000

      1865 0.1871000000

      1866 0.1878000000

      1867 0.1878000000

      1868 0.1878000000

      1869 0.1881000000

      1870 0.1883000000

      1871 0.1884000000

