         8         9     0.251     0.565     2.344    -0.601    -0.601     1.259
         8        10     0.251     0.628     1.997    -0.467    -0.467     1.017
         8        11     0.251     0.691     1.715    -0.368    -0.368     0.836
         8        12     0.251     0.754     1.485    -0.294    -0.294     0.700
         8        13     0.251     0.817     1.296    -0.239    -0.239     0.594
         8        14     0.251     0.880     1.139    -0.196    -0.196     0.510
         8        15     0.251     0.942     1.008    -0.162    -0.162     0.443
         8        16     0.251     1.005     0.897    -0.136    -0.136     0.388
         8        17     0.251     1.068     0.803    -0.115    -0.115     0.343
         8        18     0.251     1.131     0.723    -0.098    -0.098     0.305
         8        19     0.251     1.194     0.654    -0.084    -0.084     0.273
         8        20     0.251     1.257     0.594    -0.073    -0.073     0.246
         8        21     0.251     1.319     0.542    -0.063    -0.063     0.223
         8        22     0.251     1.382     0.497    -0.055    -0.055     0.203
         8        23     0.251     1.445     0.456    -0.049    -0.049     0.185
         8        24     0.251     1.508     0.421    -0.043    -0.043     0.170
         8        25     0.251     1.571     0.389    -0.038    -0.038     0.156
         8        26     0.251     1.634     0.361    -0.034    -0.034     0.144
         8        27     0.251     1.696     0.335    -0.031    -0.031     0.134
         8        28     0.251     1.759     0.313    -0.027    -0.027     0.124
         8        29     0.251     1.822     0.292    -0.025    -0.025     0.116
         8        30     0.251     1.885     0.274    -0.022    -0.022     0.108
         8        31     0.251     1.948     0.257    -0.020    -0.020     0.101
         8        32     0.251     2.011     0.241    -0.019    -0.019     0.095
         8        33     0.251     2.073     0.227    -0.017    -0.017     0.089
         8        34     0.251     2.136     0.214    -0.016    -0.016     0.084
         8        35     0.251     2.199     0.202    -0.014    -0.014     0.079
         8        36     0.251     2.262     0.192    -0.013    -0.013     0.075
         8        37     0.251     2.325     0.182    -0.012    -0.012     0.071
         8        38     0.251     2.388     0.172    -0.011    -0.011     0.067
         8        39     0.251     2.450     0.164    -0.010    -0.010     0.064
         8        40     0.251     2.513     0.156    -0.010    -0.010     0.061
         8        41     0.251     2.576     0.148    -0.009    -0.009     0.058
         8        42     0.251     2.639     0.142    -0.008    -0.008     0.055
